game_name,opponent_type,episode_id,seed,probe_t,transform,is_valid,validity_type,eu_action_flip,action_ctl,action_cf,eu_ctl,eu_cf,eu_margin_ctl,eu_margin_cf,margin_delta,js_ctl_cf,valid_strict,valid_default,valid_lenient,dir_acc_cf,sensitive
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_3,63485531,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999605573560344,1.7333254448045405,0.26663511255149386,0.032053977955405974,False,True,True,1,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_3,63485531,6,adversarial_flip,True,both,True,D,D,D,C,1.9816202786587436,-0.9737499999999997,2.9553702786587435,0.6664225836444924,True,True,True,0,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_3,63485531,6,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9816202786587436,1.4629907223984144,0.5186295562603291,0.058455377137268345,True,True,True,1,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_3,63485531,10,adversarial_flip,True,both,True,D,D,D,C,1.9999675885110912,-0.9737499999999997,2.973717588511091,0.6681482505141741,True,True,True,0,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_3,63485531,10,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999675885110912,1.4666601843688847,0.5333074041422066,0.07044474208695738,True,True,True,1,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_4,1830362548,3,adversarial_flip,True,both,True,D,D,D,C,1.9999605573560344,-0.9699999999999995,2.9699605573560337,0.665025459873368,True,True,True,0,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_4,1830362548,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999605573560344,1.7333254448045405,0.26663511255149386,0.032053977955405974,False,True,True,1,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_4,1830362548,6,adversarial_flip,True,both,True,D,D,D,C,1.9816202786587436,-0.9737499999999997,2.9553702786587435,0.6664225836444924,True,True,True,0,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_4,1830362548,6,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9816202786587436,1.4629907223984144,0.5186295562603291,0.058455377137268345,True,True,True,1,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_4,1830362548,10,adversarial_flip,True,both,True,D,D,D,C,1.9999675885110912,-0.9737499999999997,2.973717588511091,0.6681482505141741,True,True,True,0,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_4,1830362548,10,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999675885110912,1.4666601843688847,0.5333074041422066,0.07044474208695738,True,True,True,1,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_5,1350417030,3,adversarial_flip,True,both,True,D,D,D,C,1.9999605573560344,-0.9699999999999995,2.9699605573560337,0.665025459873368,True,True,True,0,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_5,1350417030,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999605573560344,1.7333254448045405,0.26663511255149386,0.032053977955405974,False,True,True,1,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_5,1350417030,6,adversarial_flip,True,both,True,D,D,D,C,1.9816202786587436,-0.9737499999999997,2.9553702786587435,0.6664225836444924,True,True,True,0,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_5,1350417030,6,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9816202786587436,1.4629907223984144,0.5186295562603291,0.058455377137268345,True,True,True,1,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_5,1350417030,10,adversarial_flip,True,both,True,D,D,D,C,1.9999675885110912,-0.9737499999999997,2.973717588511091,0.6681482505141741,True,True,True,0,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_5,1350417030,10,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999675885110912,1.4666601843688847,0.5333074041422066,0.07044474208695738,True,True,True,1,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_6,969810399,3,adversarial_flip,True,both,True,D,D,D,C,1.9999605573560344,-0.9699999999999995,2.9699605573560337,0.665025459873368,True,True,True,0,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_6,969810399,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999605573560344,1.7333254448045405,0.26663511255149386,0.032053977955405974,False,True,True,1,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_6,969810399,6,adversarial_flip,True,both,True,D,D,D,C,0.22415597598717474,-0.9774999999999997,1.2016559759871743,0.6685484567978901,True,True,True,0,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_6,969810399,6,plausible_perturbation,True,margin_only,False,D,D,D,D,0.22415597598717474,0.8448311951974352,0.6206752192102605,0.1263486408316513,True,True,True,1,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_6,969810399,10,adversarial_flip,False,invalid,False,,,C,C,-0.8276089460270619,-0.99625,0.16864105397293805,0.679212051632214,False,False,True,0,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_6,969810399,10,plausible_perturbation,False,invalid,False,,,C,C,-0.8276089460270619,-0.6988551225387457,0.1287538234883162,0.2486043905283553,False,False,False,0,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_7,589203768,3,adversarial_flip,True,both,True,D,D,D,C,1.9999605573560344,-0.9699999999999995,2.9699605573560337,0.665025459873368,True,True,True,0,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_7,589203768,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999605573560344,1.7333254448045405,0.26663511255149386,0.032053977955405974,False,True,True,1,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_7,589203768,6,adversarial_flip,True,both,True,D,D,D,C,1.9816202786587436,-0.9737499999999997,2.9553702786587435,0.6664225836444924,True,True,True,0,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_7,589203768,6,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9816202786587436,1.4629907223984144,0.5186295562603291,0.058455377137268345,True,True,True,1,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_7,589203768,10,adversarial_flip,True,both,True,D,D,D,C,1.9999675885110912,-0.9737499999999997,2.973717588511091,0.6681482505141741,True,True,True,0,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_7,589203768,10,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999675885110912,1.4666601843688847,0.5333074041422066,0.07044474208695738,True,True,True,1,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_8,109258250,3,adversarial_flip,True,margin_only,False,D,C,D,D,1.6489358546099298,1.992499999999997,0.3435641453900673,0.5546382355705596,False,True,True,0,1
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_8,109258250,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.6489358546099298,1.3964538375886524,0.25248201702127737,0.06301448925796627,False,True,True,1,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_8,109258250,6,adversarial_flip,True,both,True,D,C,C,D,-0.9999410499263711,1.9737499999999986,2.97369104992637,0.6739237900504412,True,True,True,0,1
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_8,109258250,6,plausible_perturbation,True,margin_only,False,D,D,C,C,-0.9999410499263711,-0.4666548766519406,0.5332861732744305,0.17753295038847677,True,True,True,0,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_8,109258250,10,adversarial_flip,True,both,True,D,C,C,D,-0.9999993333325331,1.9737499999999986,2.9737493333325316,0.6736852076224916,True,True,True,0,1
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_8,109258250,10,plausible_perturbation,True,margin_only,False,D,D,C,C,-0.9999993333325331,-0.4666665333331732,0.5333327999993599,0.1728565268295621,True,True,True,0,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_9,1876135267,3,adversarial_flip,True,both,True,D,D,D,C,1.066498306148055,-0.9887499999999998,2.055248306148055,0.6645704776799877,True,True,True,0,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_9,1876135267,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.066498306148055,0.21329966122961141,0.8531986449184437,0.09051981880176589,True,True,True,1,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_9,1876135267,6,adversarial_flip,True,margin_only,False,D,D,D,D,0.73275798851249,1.9812499999999988,1.2484920114875089,0.6718115098121393,True,True,True,1,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_9,1876135267,6,plausible_perturbation,True,margin_only,False,D,D,D,D,0.73275798851249,0.4132182643691644,0.31953972414332554,0.14025815626995303,False,True,True,1,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_9,1876135267,10,adversarial_flip,False,invalid,False,,,D,D,1.733972388423744,1.981249999999998,0.24727761157625405,0.6760187484750227,False,False,True,0,0
chicken,noisy_tit_for_tat,chicken_noisy_tit_for_tat_9,1876135267,10,plausible_perturbation,True,margin_only,False,C,D,D,D,1.733972388423744,0.6134611443514149,1.120511244072329,0.25033446914424806,True,True,True,1,1
chicken,deceptive_opportunist,chicken_deceptive_opportunist_0,1687842856,3,adversarial_flip,True,both,True,D,D,D,C,1.9999605573560344,-0.9699999999999995,2.9699605573560337,0.665025459873368,True,True,True,0,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_0,1687842856,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999605573560344,1.7333254448045405,0.26663511255149386,0.032053977955405974,False,True,True,1,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_0,1687842856,6,adversarial_flip,False,invalid,False,,,C,C,-0.9534880861862222,-0.9849999999999998,0.0315119138137776,0.6828999295685847,False,False,False,0,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_0,1687842856,6,plausible_perturbation,True,both,True,D,D,C,D,-0.9534880861862222,0.07596904942942206,1.0294571356156443,0.3153215649838628,True,True,True,1,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_0,1687842856,10,adversarial_flip,True,both,True,D,C,C,D,-0.9999989988663051,1.9774999999999983,2.977498998866303,0.6851455701631516,True,True,True,0,1
chicken,deceptive_opportunist,chicken_deceptive_opportunist_0,1687842856,10,plausible_perturbation,True,margin_only,False,D,D,C,C,-0.9999989988663051,-0.199999799773261,0.7999991990930441,0.32819440258845267,True,True,True,0,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_1,1207897338,3,adversarial_flip,True,both,True,D,D,D,C,1.9999605573560344,-0.9699999999999995,2.9699605573560337,0.665025459873368,True,True,True,0,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_1,1207897338,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999605573560344,1.7333254448045405,0.26663511255149386,0.032053977955405974,False,True,True,1,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_1,1207897338,6,adversarial_flip,False,invalid,False,,,C,C,-0.9534880861862222,-0.9849999999999998,0.0315119138137776,0.6828999295685847,False,False,False,0,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_1,1207897338,6,plausible_perturbation,True,both,True,D,D,C,D,-0.9534880861862222,0.07596904942942206,1.0294571356156443,0.3153215649838628,True,True,True,1,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_1,1207897338,10,adversarial_flip,True,both,True,D,C,C,D,-0.999955409886449,1.9737499999999986,2.9737054098864477,0.6845140268193683,True,True,True,0,1
chicken,deceptive_opportunist,chicken_deceptive_opportunist_1,1207897338,10,plausible_perturbation,True,margin_only,False,D,D,C,C,-0.999955409886449,-0.46665774864395637,0.5332976612424927,0.3314841632638982,True,True,True,0,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_2,827290707,3,adversarial_flip,True,both,True,D,D,D,C,1.9999605573560344,-0.9699999999999995,2.9699605573560337,0.665025459873368,True,True,True,0,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_2,827290707,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999605573560344,1.7333254448045405,0.26663511255149386,0.032053977955405974,False,True,True,1,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_2,827290707,6,adversarial_flip,False,invalid,False,,,C,C,-0.7857280116359118,-0.9924999999999999,0.20677198836408817,0.6706796901646106,False,False,True,0,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_2,827290707,6,plausible_perturbation,True,margin_only,False,D,D,C,C,-0.7857280116359118,-0.42381226899384916,0.3619157426420626,0.1502563976572192,False,True,True,0,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_2,827290707,10,adversarial_flip,True,both,True,D,C,C,D,-0.9999993290453388,1.9737499999999986,2.9737493290453374,0.6746801813201064,True,True,True,0,1
chicken,deceptive_opportunist,chicken_deceptive_opportunist_2,827290707,10,plausible_perturbation,True,margin_only,False,D,D,C,C,-0.9999993290453388,-0.46666653247573464,0.5333327965696042,0.17473686310879555,True,True,True,0,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_3,347345189,3,adversarial_flip,True,both,True,D,D,D,C,1.9999605573560344,-0.9699999999999995,2.9699605573560337,0.665025459873368,True,True,True,0,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_3,347345189,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999605573560344,1.7333254448045405,0.26663511255149386,0.032053977955405974,False,True,True,1,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_3,347345189,6,adversarial_flip,False,invalid,False,,,C,C,-0.9534880861862222,-0.9849999999999998,0.0315119138137776,0.6828999295685847,False,False,False,0,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_3,347345189,6,plausible_perturbation,True,both,True,D,D,C,D,-0.9534880861862222,0.07596904942942206,1.0294571356156443,0.3153215649838628,True,True,True,1,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_3,347345189,10,adversarial_flip,True,both,True,D,C,C,D,-0.9999989988663051,1.9774999999999983,2.977498998866303,0.6851455701631516,True,True,True,0,1
chicken,deceptive_opportunist,chicken_deceptive_opportunist_3,347345189,10,plausible_perturbation,True,margin_only,False,D,D,C,C,-0.9999989988663051,-0.199999799773261,0.7999991990930441,0.32819440258845267,True,True,True,0,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_4,2114222206,3,adversarial_flip,True,both,True,D,D,D,C,1.9999605573560344,-0.9699999999999995,2.9699605573560337,0.665025459873368,True,True,True,0,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_4,2114222206,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999605573560344,1.7333254448045405,0.26663511255149386,0.032053977955405974,False,True,True,1,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_4,2114222206,6,adversarial_flip,False,invalid,False,,,C,C,-0.9534880861862222,-0.9849999999999998,0.0315119138137776,0.6828999295685847,False,False,False,0,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_4,2114222206,6,plausible_perturbation,True,both,True,D,D,C,D,-0.9534880861862222,0.07596904942942206,1.0294571356156443,0.3153215649838628,True,True,True,1,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_4,2114222206,10,adversarial_flip,True,both,True,D,C,C,D,-0.9999989988663051,1.9774999999999983,2.977498998866303,0.6851455701631516,True,True,True,0,1
chicken,deceptive_opportunist,chicken_deceptive_opportunist_4,2114222206,10,plausible_perturbation,True,margin_only,False,D,D,C,C,-0.9999989988663051,-0.199999799773261,0.7999991990930441,0.32819440258845267,True,True,True,0,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_5,1733615575,3,adversarial_flip,True,both,True,D,D,D,C,1.9999605573560344,-0.9699999999999995,2.9699605573560337,0.665025459873368,True,True,True,0,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_5,1733615575,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999605573560344,1.7333254448045405,0.26663511255149386,0.032053977955405974,False,True,True,1,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_5,1733615575,6,adversarial_flip,False,invalid,False,,,C,C,-0.9534880861862222,-0.9849999999999998,0.0315119138137776,0.6828999295685847,False,False,False,0,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_5,1733615575,6,plausible_perturbation,True,both,True,D,D,C,D,-0.9534880861862222,0.07596904942942206,1.0294571356156443,0.3153215649838628,True,True,True,1,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_5,1733615575,10,adversarial_flip,False,invalid,False,,,C,C,-0.9998205469426403,-0.9924999999999999,0.0073205469426403935,0.6868135686037515,False,False,False,0,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_5,1733615575,10,plausible_perturbation,True,margin_only,False,D,D,C,C,-0.9998205469426403,-0.46663077605519454,0.5331897708874458,0.3432307933583355,True,True,True,0,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_6,1253670057,3,adversarial_flip,True,both,True,D,D,D,C,1.9999605573560344,-0.9699999999999995,2.9699605573560337,0.665025459873368,True,True,True,0,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_6,1253670057,3,plausible_perturbation,True,margin_only,False,D,D,D,D,1.9999605573560344,1.7333254448045405,0.26663511255149386,0.032053977955405974,False,True,True,1,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_6,1253670057,6,adversarial_flip,True,both,True,D,D,D,C,1.896521622909919,-0.9737499999999997,2.870271622909919,0.6685484567978901,True,True,True,0,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_6,1253670057,6,plausible_perturbation,True,margin_only,False,D,D,D,D,1.896521622909919,1.4459709912486516,0.4505506316612675,0.1263486408316513,False,True,True,1,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_6,1253670057,10,adversarial_flip,False,invalid,False,,,D,D,1.7825097810332995,1.981249999999998,0.19874021896669847,0.6833980410919027,False,False,True,0,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_6,1253670057,10,plausible_perturbation,True,margin_only,False,D,D,D,D,1.7825097810332995,0.623168622873326,1.1593411581599735,0.3049561686136172,True,True,True,1,0
chicken,deceptive_opportunist,chicken_deceptive_opportunist_7,873063426,3,adversarial_flip,True,both,True,D,D,D,C,1.9999605573560344,-0.9699999999999995,2.9699605573560337,0.665025459873368,True,True,True,0,0
